      391820.760    0.8174504    0.2176776    0.5415214
      392054.050    0.8175467    0.2176822    0.5415317
      392061.594    0.8176431    0.2176823    0.5415321
      392115.994    0.8177394    0.2176834    0.5415345
      392249.073    0.8178358    0.2176860    0.5415404
      393159.338    0.8179322    0.2177038    0.5415806
      393175.296    0.8180285    0.2177041    0.5415813
      394076.802    0.8181249    0.2177217    0.5416212
      394310.112    0.8182212    0.2177263    0.5416315
      394852.590    0.8183176    0.2177369    0.5416555
      394942.956    0.8184140    0.2177386    0.5416595
      395259.382    0.8185103    0.2177448    0.5416735
      395466.285    0.8186067    0.2177489    0.5416826
      395508.007    0.8187030    0.2177497    0.5416844
      395967.640    0.8187994    0.2177586    0.5417048
      396061.753    0.8188957    0.2177605    0.5417089
      396278.373    0.8189921    0.2177647    0.5417185
      397311.864    0.8190885    0.2177849    0.5417642
      397676.965    0.8191848    0.2177921    0.5417803
      397849.934    0.8192812    0.2177954    0.5417880
      398257.728    0.8193775    0.2178034    0.5418060
      399178.930    0.8194739    0.2178214    0.5418467
      399917.686    0.8195702    0.2178359    0.5418794
      400078.741    0.8196666    0.2178390    0.5418865
      400258.167    0.8197630    0.2178425    0.5418944
      400639.518    0.8198593    0.2178500    0.5419113
      400672.364    0.8199557    0.2178506    0.5419127
      401629.300    0.8200520    0.2178693    0.5419550
      401937.546    0.8201484    0.2178754    0.5419687
      402424.435    0.8202447    0.2178849    0.5419902
      402953.164    0.8203411    0.2178952    0.5420136
      403598.742    0.8204375    0.2179078    0.5420421
      403830.602    0.8205338    0.2179124    0.5420523
      404226.970    0.8206302    0.2179201    0.5420698
      404400.150    0.8207265    0.2179235    0.5420775
      404444.239    0.8208229    0.2179244    0.5420794
      405417.086    0.8209193    0.2179434    0.5421224
      405483.443    0.8210156    0.2179447    0.5421254
      407024.695    0.8211120    0.2179748    0.5421935
      407932.354    0.8212083    0.2179926    0.5422336
      408869.693    0.8213047    0.2180109    0.5422750
      408926.021    0.8214010    0.2180120    0.5422775
      408937.573    0.8214974    0.2180122    0.5422780
      409250.511    0.8215938    0.2180184    0.5422918
      409590.111    0.8216901    0.2180250    0.5423068
      409604.209    0.8217865    0.2180253    0.5423075
      410125.390    0.8218828    0.2180355    0.5423305
      410691.158    0.8219792    0.2180465    0.5423555
      410963.634    0.8220755    0.2180519    0.5423675
      411535.485    0.8221719    0.2180630    0.5423928
      412162.861    0.8222683    0.2180753    0.5424205
      412437.989    0.8223646    0.2180807    0.5424326
      412534.940    0.8224610    0.2180826    0.5424369
      412547.625    0.8225573    0.2180828    0.5424375
      412596.055    0.8226537    0.2180838    0.5424396
      413034.510    0.8227500    0.2180924    0.5424590
      413043.821    0.8228464    0.2180926    0.5424594
      413574.593    0.8229428    0.2181029    0.5424829
      413715.744    0.8230391    0.2181057    0.5424891
      413858.400    0.8231355    0.2181085    0.5424954
      414010.507    0.8232318    0.2181115    0.5425021
      414192.137    0.8233282    0.2181150    0.5425101
      414525.783    0.8234246    0.2181215    0.5425249
      414553.358    0.8235209    0.2181221    0.5425261
      414991.134    0.8236173    0.2181306    0.5425454
      415050.940    0.8237136    0.2181318    0.5425481
      415455.113    0.8238100    0.2181397    0.5425659
      415872.759    0.8239063    0.2181479    0.5425844
      415997.394    0.8240027    0.2181503    0.5425899
      416478.718    0.8240991    0.2181597    0.5426111
      417130.631    0.8241954    0.2181725    0.5426399
      417222.448    0.8242918    0.2181743    0.5426440
      418101.663    0.8243881    0.2181915    0.5426828
      418108.801    0.8244845    0.2181916    0.5426831
      418499.496    0.8245808    0.2181993    0.5427004
      418893.267    0.8246772    0.2182070    0.5427178
      419263.000    0.8247736    0.2182142    0.5427341
      419649.130    0.8248699    0.2182218    0.5427512
      420048.650    0.8249663    0.2182296    0.5427688
      420732.956    0.8250626    0.2182430    0.5427990
      420817.860    0.8251590    0.2182446    0.5428028
      421446.937    0.8252553    0.2182570    0.5428305
      422156.764    0.8253517    0.2182708    0.5428619
      422609.742    0.8254481    0.2182797    0.5428819
      422620.556    0.8255444    0.2182799    0.5428824
      423032.505    0.8256408    0.2182880    0.5429006
      423896.124    0.8257371    0.2183049    0.5429387
      424036.447    0.8258335    0.2183076    0.5429449
      424149.938    0.8259299    0.2183099    0.5429499
      424815.933    0.8260262    0.2183229    0.5429793
      424912.149    0.8261226    0.2183248    0.5429835
      425200.757    0.8262189    0.2183304    0.5429963
      425279.703    0.8263153    0.2183320    0.5429998
      425475.816    0.8264116    0.2183358    0.5430084
      425497.382    0.8265080    0.2183362    0.5430094
      425791.089    0.8266044    0.2183420    0.5430223
      427402.178    0.8267007    0.2183735    0.5430935
      427446.096    0.8267971    0.2183744    0.5430954
      427832.093    0.8268934    0.2183819    0.5431124
      428009.528    0.8269898    0.2183854    0.5431203
      428182.484    0.8270861    0.2183888    0.5431279
      429938.789    0.8271825    0.2184232    0.5432054
      430449.376    0.8272789    0.2184332    0.5432280
      430623.792    0.8273752    0.2184366    0.5432357
      431406.381    0.8274716    0.2184519    0.5432702
      431625.665    0.8275679    0.2184562    0.5432799
      431658.509    0.8276643    0.2184568    0.5432813
      432088.346    0.8277606    0.2184652    0.5433003
      433090.792    0.8278570    0.2184849    0.5433445
      433403.432    0.8279534    0.2184910    0.5433583
      433668.951    0.8280497    0.2184962    0.5433701
      433889.165    0.8281461    0.2185005    0.5433798
      434446.429    0.8282424    0.2185114    0.5434044
      434884.386    0.8283388    0.2185200    0.5434237
      435117.055    0.8284352    0.2185245    0.5434340
      435352.672    0.8285315    0.2185291    0.5434444
      435509.823    0.8286279    0.2185322    0.5434513
      436320.482    0.8287242    0.2185481    0.5434871
      436335.137    0.8288206    0.2185484    0.5434877
      436668.575    0.8289169    0.2185549    0.5435024
      436797.501    0.8290133    0.2185574    0.5435081
      437362.778    0.8291097    0.2185685    0.5435331
      437572.532    0.8292060    0.2185726    0.5435423
      437707.333    0.8293024    0.2185753    0.5435483
      437831.011    0.8293987    0.2185777    0.5435537
      437919.658    0.8294951    0.2185794    0.5435576
      437977.499    0.8295914    0.2185805    0.5435602
      438026.149    0.8296878    0.2185815    0.5435623
      438845.679    0.8297842    0.2185975    0.5435985
      438939.055    0.8298805    0.2185994    0.5436026
      438954.179    0.8299769    0.2185997    0.5436033
      439475.888    0.8300732    0.2186099    0.5436263
      439759.902    0.8301696    0.2186154    0.5436388
      440344.262    0.8302659    0.2186269    0.5436646
      440702.534    0.8303623    0.2186339    0.5436804
      441387.945    0.8304587    0.2186473    0.5437106
      441821.625    0.8305550    0.2186558    0.5437298
      442649.510    0.8306514    0.2186720    0.5437663
      443511.056    0.8307477    0.2186889    0.5438043
      444181.233    0.8308441    0.2187020    0.5438339
      445094.146    0.8309405    0.2187199    0.5438741
      445472.325    0.8310368    0.2187273    0.5438908
      445511.166    0.8311332    0.2187281    0.5438925
      445584.213    0.8312295    0.2187295    0.5438957
      445828.012    0.8313259    0.2187343    0.5439065
      446142.053    0.8314222    0.2187404    0.5439203
      446165.553    0.8315186    0.2187409    0.5439214
      446404.774    0.8316150    0.2187456    0.5439319
      446707.240    0.8317113    0.2187515    0.5439453
      447631.179    0.8318077    0.2187696    0.5439860
      447684.069    0.8319040    0.2187707    0.5439883
      447789.435    0.8320004    0.2187727    0.5439930
      447824.568    0.8320967    0.2187734    0.5439945
      448142.324    0.8321931    0.2187796    0.5440086
      448335.462    0.8322895    0.2187834    0.5440171
      448490.031    0.8323858    0.2187864    0.5440239
      448819.545    0.8324822    0.2187929    0.5440384
      450546.436    0.8325785    0.2188267    0.5441146
      450674.261    0.8326749    0.2188292    0.5441202
      451083.971    0.8327712    0.2188373    0.5441383
      452064.230    0.8328676    0.2188565    0.5441815
      452683.952    0.8329640    0.2188686    0.5442088
      452921.251    0.8330603    0.2188733    0.5442193
      453207.564    0.8331567    0.2188789    0.5442319
      453256.198    0.8332530    0.2188798    0.5442340
      453489.730    0.8333494    0.2188844    0.5442443
      454564.648    0.8334458    0.2189055    0.5442917
      454731.518    0.8335421    0.2189087    0.5442991
      455053.332    0.8336385    0.2189150    0.5443133
      455750.142    0.8337348    0.2189287    0.5443440
      455774.510    0.8338312    0.2189292    0.5443451
      456290.238    0.8339275    0.2189393    0.5443678
      457049.820    0.8340239    0.2189542    0.5444013
      457060.305    0.8341203    0.2189544    0.5444017
      458529.329    0.8342166    0.2189832    0.5444665
      458538.536    0.8343130    0.2189833    0.5444669
      458912.193    0.8344093    0.2189907    0.5444834
      460283.141    0.8345057    0.2190175    0.5445438
      461325.921    0.8346020    0.2190380    0.5445898
      461420.941    0.8346984    0.2190398    0.5445939
      461832.567    0.8347948    0.2190479    0.5446121
      463283.018    0.8348911    0.2190763    0.5446760
      463481.120    0.8349875    0.2190802    0.5446847
      465116.054    0.8350838    0.2191123    0.5447568
      465391.672    0.8351802    0.2191177    0.5447689
      465891.026    0.8352765    0.2191275    0.5447909
      465978.209    0.8353729    0.2191292    0.5447948
      466519.661    0.8354693    0.2191398    0.5448186
      466887.962    0.8355656    0.2191470    0.5448348
      467022.332    0.8356620    0.2191497    0.5448408
      467824.324    0.8357583    0.2191654    0.5448761
      468051.930    0.8358547    0.2191698    0.5448861
      468424.344    0.8359511    0.2191771    0.5449025
      468777.560    0.8360474    0.2191841    0.5449181
      469867.165    0.8361438    0.2192054    0.5449661
      470186.886    0.8362401    0.2192117    0.5449802
      470240.715    0.8363365    0.2192128    0.5449825
      470336.762    0.8364328    0.2192146    0.5449868
      470349.807    0.8365292    0.2192149    0.5449874
      470474.641    0.8366256    0.2192173    0.5449929
      470745.524    0.8367219    0.2192227    0.5450048
      471454.396    0.8368183    0.2192366    0.5450360
      471554.733    0.8369146    0.2192385    0.5450404
      471705.553    0.8370110    0.2192415    0.5450471
      471740.848    0.8371073    0.2192422    0.5450486
      472229.907    0.8372037    0.2192518    0.5450702
      472313.990    0.8373001    0.2192534    0.5450739
      472629.409    0.8373964    0.2192596    0.5450878
      472832.660    0.8374928    0.2192636    0.5450967
      473174.982    0.8375891    0.2192703    0.5451118
      473217.479    0.8376855    0.2192711    0.5451137
      473253.277    0.8377818    0.2192718    0.5451152
      473493.210    0.8378782    0.2192765    0.5451258
      473765.050    0.8379746    0.2192819    0.5451378
      474014.550    0.8380709    0.2192868    0.5451488
      474146.167    0.8381673    0.2192893    0.5451546
      474236.279    0.8382636    0.2192911    0.5451585
      474432.163    0.8383600    0.2192950    0.5451672
      474800.795    0.8384563    0.2193022    0.5451834
      475598.305    0.8385527    0.2193178    0.5452185
      475876.455    0.8386491    0.2193233    0.5452308
      475931.656    0.8387454    0.2193244    0.5452332
      476104.931    0.8388418    0.2193278    0.5452408
      476105.146    0.8389381    0.2193278    0.5452408
      476456.439    0.8390345    0.2193347    0.5452563
      477484.373    0.8391309    0.2193548    0.5453016
      477595.897    0.8392272    0.2193570    0.5453065
      478009.669    0.8393236    0.2193651    0.5453247
      478022.149    0.8394199    0.2193654    0.5453253
      478113.473    0.8395163    0.2193672    0.5453293
      478327.635    0.8396126    0.2193714    0.5453387
      478721.879    0.8397090    0.2193791    0.5453561
      478913.793    0.8398054    0.2193829    0.5453645
      479303.244    0.8399017    0.2193905    0.5453817
      479338.549    0.8399981    0.2193912    0.5453832
      479378.244    0.8400944    0.2193920    0.5453850
      479676.262    0.8401908    0.2193978    0.5453981
      479681.312    0.8402871    0.2193979    0.5453983
      480001.307    0.8403835    0.2194042    0.5454124
      483402.560    0.8404799    0.2194709    0.5455622
      483710.851    0.8405762    0.2194770    0.5455757
      483848.759    0.8406726    0.2194797    0.5455818
      483993.047    0.8407689    0.2194825    0.5455882
      484268.931    0.8408653    0.2194879    0.5456003
      484817.852    0.8409616    0.2194987    0.5456245
      485542.459    0.8410580    0.2195129    0.5456564
      485816.581    0.8411544    0.2195183    0.5456684
      486278.993    0.8412507    0.2195274    0.5456888
      486640.831    0.8413471    0.2195345    0.5457047
      487761.991    0.8414434    0.2195565    0.5457541
      488115.499    0.8415398    0.2195634    0.5457696
      489241.092    0.8416362    0.2195855    0.5458192
      489338.418    0.8417325    0.2195874    0.5458234
      489941.246    0.8418289    0.2195992    0.5458500
      490251.506    0.8419252    0.2196053    0.5458636
      490427.960    0.8420216    0.2196088    0.5458714
      491819.288    0.8421179    0.2196361    0.5459326
      494319.714    0.8422143    0.2196852    0.5460426
      494867.341    0.8423107    0.2196959    0.5460667
      495582.175    0.8424070    0.2197099    0.5460982
      495640.725    0.8425034    0.2197111    0.5461008
      495784.432    0.8425997    0.2197139    0.5461071
      495978.262    0.8426961    0.2197177    0.5461156
      496070.729    0.8427924    0.2197195    0.5461197
      496079.754    0.8428888    0.2197197    0.5461201
      496079.949    0.8429852    0.2197197    0.5461201
      496201.902    0.8430815    0.2197221    0.5461254
      496782.630    0.8431779    0.2197335    0.5461510
      497684.895    0.8432742    0.2197512    0.5461907
      498195.044    0.8433706    0.2197612    0.5462131
      498731.806    0.8434669    0.2197718    0.5462367
      498886.730    0.8435633    0.2197748    0.5462436
      499184.395    0.8436597    0.2197807    0.5462567
      499993.114    0.8437560    0.2197965    0.5462922
      500097.207    0.8438524    0.2197986    0.5462968
      500188.589    0.8439487    0.2198004    0.5463008
      500303.196    0.8440451    0.2198026    0.5463059
      500495.334    0.8441415    0.2198064    0.5463143
      500542.334    0.8442378    0.2198073    0.5463164
      500578.274    0.8443342    0.2198080    0.5463180
      500838.588    0.8444305    0.2198131    0.5463294
      501058.046    0.8445269    0.2198175    0.5463391
      502311.969    0.8446232    0.2198421    0.5463942
      502470.444    0.8447196    0.2198452    0.5464012
      502696.551    0.8448160    0.2198496    0.5464111
      502848.997    0.8449123    0.2198526    0.5464178
      503014.584    0.8450087    0.2198559    0.5464251
      503139.896    0.8451050    0.2198583    0.5464306
      503281.342    0.8452014    0.2198611    0.5464369
      503686.222    0.8452977    0.2198691    0.5464547
      503913.455    0.8453941    0.2198735    0.5464647
      504524.037    0.8454905    0.2198855    0.5464915
      504718.233    0.8455868    0.2198893    0.5465000
      504927.749    0.8456832    0.2198934    0.5465093
      505065.412    0.8457795    0.2198961    0.5465153
      506879.853    0.8458759    0.2199318    0.5465951
      507131.232    0.8459722    0.2199367    0.5466062
      507360.266    0.8460686    0.2199412    0.5466162
      507894.312    0.8461650    0.2199517    0.5466397
      508963.599    0.8462613    0.2199727    0.5466867
      509296.092    0.8463577    0.2199792    0.5467013
      509320.312    0.8464540    0.2199797    0.5467024
      509752.664    0.8465504    0.2199882    0.5467214
      509779.302    0.8466468    0.2199887    0.5467226
      510444.740    0.8467431    0.2200018    0.5467518
      511126.844    0.8468395    0.2200152    0.5467818
      511393.498    0.8469358    0.2200204    0.5467936
      513258.702    0.8470322    0.2200571    0.5468755
      513424.956    0.8471285    0.2200603    0.5468829
      513516.331    0.8472249    0.2200621    0.5468869
      513520.552    0.8473213    0.2200622    0.5468871
      514311.404    0.8474176    0.2200778    0.5469218
      514536.886    0.8475140    0.2200822    0.5469317
      514711.576    0.8476103    0.2200856    0.5469394
      515203.917    0.8477067    0.2200953    0.5469611
      516672.311    0.8478030    0.2201241    0.5470256
      517575.843    0.8478994    0.2201419    0.5470653
      517870.543    0.8479958    0.2201477    0.5470783
      518709.114    0.8480921    0.2201642    0.5471151
      518717.710    0.8481885    0.2201643    0.5471155
      519503.987    0.8482848    0.2201798    0.5471500
      519792.664    0.8483812    0.2201855    0.5471627
      520026.352    0.8484775    0.2201900    0.5471730
      520564.570    0.8485739    0.2202006    0.5471966
      521036.105    0.8486703    0.2202099    0.5472174
      521081.669    0.8487666    0.2202108    0.5472194
      521889.184    0.8488630    0.2202267    0.5472548
      522413.241    0.8489593    0.2202370    0.5472779
      522521.065    0.8490557    0.2202391    0.5472826
      523595.707    0.8491521    0.2202602    0.5473298
      524635.851    0.8492484    0.2202806    0.5473755
      525549.360    0.8493448    0.2202986    0.5474157
      526269.135    0.8494411    0.2203127    0.5474473
      526721.072    0.8495375    0.2203216    0.5474671
      526921.959    0.8496338    0.2203256    0.5474760
      527232.806    0.8497302    0.2203317    0.5474896
      527550.012    0.8498266    0.2203379    0.5475035
      528759.803    0.8499229    0.2203617    0.5475567
      529040.831    0.8500193    0.2203672    0.5475690
      530670.022    0.8501156    0.2203992    0.5476406
      531041.321    0.8502120    0.2204065    0.5476569
      531102.107    0.8503083    0.2204077    0.5476596
      532034.597    0.8504047    0.2204261    0.5477005
      532156.562    0.8505011    0.2204285    0.5477059
      532428.361    0.8505974    0.2204338    0.5477178
      533849.234    0.8506938    0.2204618    0.5477802
      534292.514    0.8507901    0.2204705    0.5477997
      534420.607    0.8508865    0.2204730    0.5478053
      534795.822    0.8509828    0.2204804    0.5478218
      535940.995    0.8510792    0.2205029    0.5478721
      536182.167    0.8511756    0.2205076    0.5478826
      536417.627    0.8512719    0.2205123    0.5478930
      536850.711    0.8513683    0.2205208    0.5479120
      539136.643    0.8514646    0.2205657    0.5480124
      539830.277    0.8515610    0.2205794    0.5480428
      540038.875    0.8516574    0.2205835    0.5480520
      540731.131    0.8517537    0.2205971    0.5480824
      541255.755    0.8518501    0.2206074    0.5481054
      541595.232    0.8519464    0.2206141    0.5481203
      542285.258    0.8520428    0.2206277    0.5481506
      543460.208    0.8521391    0.2206508    0.5482021
      543881.262    0.8522355    0.2206590    0.5482206
      544169.494    0.8523319    0.2206647    0.5482333
      544643.872    0.8524282    0.2206740    0.5482541
      545168.273    0.8525246    0.2206844    0.5482771
      545180.538    0.8526209    0.2206846    0.5482777
      545816.255    0.8527173    0.2206971    0.5483056
      546457.798    0.8528136    0.2207097    0.5483337
      547013.755    0.8529100    0.2207207    0.5483581
      547742.401    0.8530064    0.2207350    0.5483901
      548061.431    0.8531027    0.2207413    0.5484041
      548411.916    0.8531991    0.2207482    0.5484195
      548794.915    0.8532954    0.2207557    0.5484363
      552723.829    0.8533918    0.2208330    0.5486086
      553108.272    0.8534881    0.2208406    0.5486255
      553519.260    0.8535845    0.2208487    0.5486435
      553829.161    0.8536809    0.2208548    0.5486571
      554414.438    0.8537772    0.2208663    0.5486828
      554462.891    0.8538736    0.2208672    0.5486849
      554579.143    0.8539699    0.2208695    0.5486900
      555150.325    0.8540663    0.2208808    0.5487151
      555752.366    0.8541627    0.2208926    0.5487415
      555994.092    0.8542590    0.2208974    0.5487521
      556390.823    0.8543554    0.2209052    0.5487695
      556620.385    0.8544517    0.2209097    0.5487796
      557815.694    0.8545481    0.2209332    0.5488320
      558026.020    0.8546444    0.2209374    0.5488412
      559066.244    0.8547408    0.2209578    0.5488869
      559452.029    0.8548372    0.2209654    0.5489038
      559921.731    0.8549335    0.2209747    0.5489244
      560143.744    0.8550299    0.2209791    0.5489341
      560173.237    0.8551262    0.2209796    0.5489354
      561796.738    0.8552226    0.2210116    0.5490066
      563555.376    0.8553189    0.2210462    0.5490837
      563652.218    0.8554153    0.2210481    0.5490880
      564445.101    0.8555117    0.2210637    0.5491227
      564469.684    0.8556080    0.2210642    0.5491238
      564591.332    0.8557044    0.2210666    0.5491291
      565572.562    0.8558007    0.2210859    0.5491722
      565889.122    0.8558971    0.2210922    0.5491860
      566592.938    0.8559934    0.2211060    0.5492169
      567436.647    0.8560898    0.2211226    0.5492539
      567578.720    0.8561862    0.2211254    0.5492601
      567851.677    0.8562825    0.2211308    0.5492721
      568800.444    0.8563789    0.2211495    0.5493137
      569021.594    0.8564752    0.2211538    0.5493234
      569163.420    0.8565716    0.2211566    0.5493296
      570671.892    0.8566680    0.2211863    0.5493957
      571392.333    0.8567643    0.2212005    0.5494273
      571459.756    0.8568607    0.2212019    0.5494302
      572229.141    0.8569570    0.2212170    0.5494640
      572365.870    0.8570534    0.2212197    0.5494699
      573491.196    0.8571497    0.2212419    0.5495193
      574508.336    0.8572461    0.2212619    0.5495638
      575561.568    0.8573425    0.2212826    0.5496100
      575718.318    0.8574388    0.2212857    0.5496169
      576879.092    0.8575352    0.2213086    0.5496677
      577029.042    0.8576315    0.2213115    0.5496743
      577386.018    0.8577279    0.2213186    0.5496899
      578366.916    0.8578242    0.2213379    0.5497329
      578672.951    0.8579206    0.2213439    0.5497463
      578806.422    0.8580170    0.2213466    0.5497522
      579385.152    0.8581133    0.2213580    0.5497775
      579771.184    0.8582097    0.2213656    0.5497944
      579797.356    0.8583060    0.2213661    0.5497956
      579936.809    0.8584024    0.2213688    0.5498017
      581194.249    0.8584987    0.2213936    0.5498568
      581385.776    0.8585951    0.2213974    0.5498652
      583504.062    0.8586915    0.2214391    0.5499580
      585241.344    0.8587878    0.2214733    0.5500341
      585531.836    0.8588842    0.2214791    0.5500468
      587577.293    0.8589805    0.2215194    0.5501364
      588638.360    0.8590769    0.2215403    0.5501828
      588796.582    0.8591733    0.2215434    0.5501898
      588817.586    0.8592696    0.2215438    0.5501907
      589001.475    0.8593660    0.2215474    0.5501987
      589276.531    0.8594623    0.2215529    0.5502108
      589463.810    0.8595587    0.2215566    0.5502190
      589663.681    0.8596550    0.2215605    0.5502277
      590043.826    0.8597514    0.2215680    0.5502444
      590393.791    0.8598478    0.2215749    0.5502597
      590980.463    0.8599441    0.2215864    0.5502854
      591371.834    0.8600405    0.2215942    0.5503025
      593166.624    0.8601368    0.2216295    0.5503811
      594095.639    0.8602332    0.2216478    0.5504218
      594247.201    0.8603295    0.2216508    0.5504284
      596452.338    0.8604259    0.2216943    0.5505250
      596689.451    0.8605223    0.2216990    0.5505353
      597008.515    0.8606186    0.2217053    0.5505493
      597387.062    0.8607150    0.2217127    0.5505659
      597797.625    0.8608113    0.2217208    0.5505838
      597870.163    0.8609077    0.2217223    0.5505870
      598304.638    0.8610040    0.2217308    0.5506060
      599308.987    0.8611004    0.2217506    0.5506500
      599336.954    0.8611968    0.2217512    0.5506512
      599630.178    0.8612931    0.2217570    0.5506641
      600017.894    0.8613895    0.2217646    0.5506810
      600873.074    0.8614858    0.2217815    0.5507185
      600989.148    0.8615822    0.2217838    0.5507235
      601349.643    0.8616786    0.2217909    0.5507393
      601593.746    0.8617749    0.2217957    0.5507500
      602107.648    0.8618713    0.2218058    0.5507725
      602498.425    0.8619676    0.2218135    0.5507896
      603817.539    0.8620640    0.2218395    0.5508473
      604477.403    0.8621603    0.2218525    0.5508762
      605076.471    0.8622567    0.2218644    0.5509024
      605648.800    0.8623531    0.2218756    0.5509274
      605875.714    0.8624494    0.2218801    0.5509374
      606725.211    0.8625458    0.2218969    0.5509745
      607479.812    0.8626421    0.2219118    0.5510075
      608376.746    0.8627385    0.2219294    0.5510468
      608433.744    0.8628348    0.2219306    0.5510493
      608862.957    0.8629312    0.2219390    0.5510681
      609792.696    0.8630276    0.2219574    0.5511087
      610636.872    0.8631239    0.2219740    0.5511457
      610940.554    0.8632203    0.2219800    0.5511589
      611293.430    0.8633166    0.2219870    0.5511744
      611309.140    0.8634130    0.2219873    0.5511751
      611720.609    0.8635093    0.2219954    0.5511931
      612154.722    0.8636057    0.2220040    0.5512120
      613791.694    0.8637021    0.2220363    0.5512836
      614903.313    0.8637984    0.2220582    0.5513323
      616853.884    0.8638948    0.2220967    0.5514176
      618391.666    0.8639911    0.2221270    0.5514848
      618671.722    0.8640875    0.2221326    0.5514970
      619760.552    0.8641839    0.2221540    0.5515447
      620266.116    0.8642802    0.2221640    0.5515668
      620437.225    0.8643766    0.2221674    0.5515742
      623491.357    0.8644729    0.2222277    0.5517078
      623890.638    0.8645693    0.2222355    0.5517252
      624025.964    0.8646656    0.2222382    0.5517311
      624075.587    0.8647620    0.2222392    0.5517333
      624413.770    0.8648584    0.2222459    0.5517481
      625002.539    0.8649547    0.2222575    0.5517738
      625159.563    0.8650511    0.2222606    0.5517807
      625297.506    0.8651474    0.2222633    0.5517867
      626713.366    0.8652438    0.2222913    0.5518486
      626789.023    0.8653401    0.2222928    0.5518519
      627131.056    0.8654365    0.2222995    0.5518668
      628350.532    0.8655329    0.2223236    0.5519201
      628386.255    0.8656292    0.2223243    0.5519217
      629551.788    0.8657256    0.2223473    0.5519726
      630420.523    0.8658219    0.2223644    0.5520106
      630589.782    0.8659183    0.2223678    0.5520180
      630869.623    0.8660146    0.2223733    0.5520302
      631079.886    0.8661110    0.2223775    0.5520394
      631656.017    0.8662074    0.2223888    0.5520646
      631688.043    0.8663037    0.2223895    0.5520660
      633107.330    0.8664001    0.2224175    0.5521280
      634237.801    0.8664964    0.2224398    0.5521774
      634632.637    0.8665928    0.2224476    0.5521946
      635679.999    0.8666892    0.2224683    0.5522404
      637151.597    0.8667855    0.2224974    0.5523047
      637312.241    0.8668819    0.2225005    0.5523117
      637413.053    0.8669782    0.2225025    0.5523161
      637898.809    0.8670746    0.2225121    0.5523373
      638502.427    0.8671709    0.2225240    0.5523637
      638875.871    0.8672673    0.2225314    0.5523800
      639195.361    0.8673637    0.2225377    0.5523940
      639267.198    0.8674600    0.2225391    0.5523971
      640814.474    0.8675564    0.2225697    0.5524647
      643449.650    0.8676527    0.2226217    0.5525798
      645169.910    0.8677491    0.2226557    0.5526549
      645718.985    0.8678454    0.2226666    0.5526789
      646241.886    0.8679418    0.2226769    0.5527017
      647155.788    0.8680382    0.2226950    0.5527416
      647530.784    0.8681345    0.2227024    0.5527580
      648213.248    0.8682309    0.2227159    0.5527878
      649917.736    0.8683272    0.2227495    0.5528622
      650941.599    0.8684236    0.2227698    0.5529069
      651181.252    0.8685199    0.2227745    0.5529173
      652100.638    0.8686163    0.2227927    0.5529575
      652324.230    0.8687127    0.2227971    0.5529672
      652403.404    0.8688090    0.2227986    0.5529707
      652593.835    0.8689054    0.2228024    0.5529790
      652841.426    0.8690017    0.2228073    0.5529898
      653439.558    0.8690981    0.2228191    0.5530159
      653994.726    0.8691944    0.2228301    0.5530401
      655047.512    0.8692908    0.2228509    0.5530861
      659475.403    0.8693872    0.2229384    0.5532793
      660511.956    0.8694835    0.2229589    0.5533245
      663181.662    0.8695799    0.2230117    0.5534410
      663372.320    0.8696762    0.2230154    0.5534493
      664030.989    0.8697726    0.2230285    0.5534781
      664288.722    0.8698690    0.2230336    0.5534893
      664602.739    0.8699653    0.2230398    0.5535030
      665447.722    0.8700617    0.2230565    0.5535399
      669223.945    0.8701580    0.2231311    0.5537046
      669743.475    0.8702544    0.2231414    0.5537272
      670100.729    0.8703507    0.2231485    0.5537428
      671180.326    0.8704471    0.2231698    0.5537899
      671501.116    0.8705435    0.2231762    0.5538039
      672046.762    0.8706398    0.2231870    0.5538277
      675171.394    0.8707362    0.2232488    0.5539639
      676081.376    0.8708325    0.2232668    0.5540036
      677177.990    0.8709289    0.2232885    0.5540514
      677226.368    0.8710252    0.2232894    0.5540535
      678043.016    0.8711216    0.2233056    0.5540891
      678850.011    0.8712180    0.2233215    0.5541243
      681675.716    0.8713143    0.2233774    0.5542474
      681959.297    0.8714107    0.2233831    0.5542598
      682223.403    0.8715070    0.2233883    0.5542713
      684096.333    0.8716034    0.2234253    0.5543529
      686232.171    0.8716997    0.2234676    0.5544460
      687189.413    0.8717961    0.2234865    0.5544877
      688617.965    0.8718925    0.2235148    0.5545499
      689312.565    0.8719888    0.2235286    0.5545802
      689613.826    0.8720852    0.2235345    0.5545933
      690041.449    0.8721815    0.2235430    0.5546119
      690233.909    0.8722779    0.2235468    0.5546203
      691272.833    0.8723743    0.2235674    0.5546656
      691279.285    0.8724706    0.2235675    0.5546659
      691625.007    0.8725670    0.2235743    0.5546809
      692659.159    0.8726633    0.2235948    0.5547260
      693429.499    0.8727597    0.2236100    0.5547595
      693542.065    0.8728560    0.2236123    0.5547644
      694130.214    0.8729524    0.2236239    0.5547901
      695957.539    0.8730488    0.2236601    0.5548696
      696548.530    0.8731451    0.2236718    0.5548954
      696970.920    0.8732415    0.2236802    0.5549138
      696971.374    0.8733378    0.2236802    0.5549138
      697849.749    0.8734342    0.2236976    0.5549520
      698279.148    0.8735305    0.2237061    0.5549707
