     1327492.647    0.7370694    0.2054957    0.4991515
     1327559.696    0.7371687    0.2054968    0.4991526
     1328386.475    0.7372679    0.2055103    0.4991669
     1328656.782    0.7373672    0.2055147    0.4991716
     1330200.780    0.7374665    0.2055399    0.4991983
     1330281.144    0.7375658    0.2055412    0.4991997
     1331058.483    0.7376650    0.2055539    0.4992131
     1331282.450    0.7377643    0.2055576    0.4992170
     1331599.414    0.7378636    0.2055627    0.4992225
     1332018.003    0.7379629    0.2055696    0.4992297
     1333846.222    0.7380621    0.2055994    0.4992613
     1334081.334    0.7381614    0.2056033    0.4992654
     1334961.819    0.7382607    0.2056177    0.4992806
     1335475.614    0.7383600    0.2056261    0.4992895
     1336574.723    0.7384592    0.2056440    0.4993085
     1336668.266    0.7385585    0.2056456    0.4993101
     1336777.113    0.7386578    0.2056473    0.4993120
     1337784.652    0.7387571    0.2056638    0.4993294
     1338808.742    0.7388563    0.2056805    0.4993471
     1339123.594    0.7389556    0.2056857    0.4993525
     1339843.752    0.7390549    0.2056974    0.4993650
     1340080.324    0.7391542    0.2057013    0.4993691
     1340167.955    0.7392534    0.2057027    0.4993706
     1342344.787    0.7393527    0.2057383    0.4994082
     1342363.680    0.7394520    0.2057386    0.4994085
     1342673.963    0.7395513    0.2057437    0.4994139
     1343644.133    0.7396506    0.2057596    0.4994306
     1345116.474    0.7397498    0.2057836    0.4994561
     1347608.735    0.7398491    0.2058244    0.4994992
     1347761.660    0.7399484    0.2058269    0.4995018
     1347794.478    0.7400477    0.2058274    0.4995024
     1347834.893    0.7401469    0.2058281    0.4995031
     1349155.571    0.7402462    0.2058496    0.4995259
     1351051.645    0.7403455    0.2058806    0.4995587
     1351184.246    0.7404448    0.2058828    0.4995610
     1352230.295    0.7405440    0.2058999    0.4995790
     1352458.841    0.7406433    0.2059036    0.4995830
     1353809.388    0.7407426    0.2059257    0.4996063
     1354545.364    0.7408419    0.2059378    0.4996191
     1355200.887    0.7409411    0.2059485    0.4996304
     1355368.382    0.7410404    0.2059512    0.4996333
     1355517.446    0.7411397    0.2059537    0.4996359
     1356062.285    0.7412390    0.2059626    0.4996453
     1356367.967    0.7413382    0.2059676    0.4996506
     1356887.623    0.7414375    0.2059761    0.4996595
     1357909.314    0.7415368    0.2059928    0.4996772
     1358114.068    0.7416361    0.2059961    0.4996807
     1358529.991    0.7417353    0.2060029    0.4996879
     1358813.490    0.7418346    0.2060076    0.4996928
     1359878.287    0.7419339    0.2060250    0.4997112
     1360200.847    0.7420332    0.2060302    0.4997168
     1360459.428    0.7421324    0.2060345    0.4997213
     1361400.660    0.7422317    0.2060499    0.4997375
     1361417.485    0.7423310    0.2060501    0.4997378
     1362417.912    0.7424303    0.2060665    0.4997551
     1362486.235    0.7425295    0.2060676    0.4997563
     1362929.386    0.7426288    0.2060749    0.4997640
     1363501.554    0.7427281    0.2060842    0.4997738
     1363509.660    0.7428274    0.2060844    0.4997740
     1363621.923    0.7429266    0.2060862    0.4997759
     1365237.688    0.7430259    0.2061126    0.4998039
     1366060.470    0.7431252    0.2061261    0.4998181
     1366125.703    0.7432245    0.2061272    0.4998192
     1366207.936    0.7433237    0.2061285    0.4998206
     1367943.232    0.7434230    0.2061569    0.4998506
     1368802.403    0.7435223    0.2061709    0.4998655
     1369392.952    0.7436216    0.2061806    0.4998757
     1369909.206    0.7437208    0.2061891    0.4998846
     1370933.641    0.7438201    0.2062058    0.4999023
     1371259.878    0.7439194    0.2062112    0.4999079
     1371726.278    0.7440187    0.2062188    0.4999160
     1372047.875    0.7441179    0.2062240    0.4999216
     1372856.462    0.7442172    0.2062373    0.4999355
     1375476.393    0.7443165    0.2062802    0.4999808
     1376733.960    0.7444158    0.2063007    0.5000025
     1377774.750    0.7445150    0.2063178    0.5000205
     1378090.462    0.7446143    0.2063229    0.5000260
     1380838.184    0.7447136    0.2063679    0.5000735
     1380875.720    0.7448129    0.2063685    0.5000741
     1381060.898    0.7449121    0.2063716    0.5000773
     1381489.677    0.7450114    0.2063786    0.5000847
     1381791.909    0.7451107    0.2063835    0.5000899
     1381824.024    0.7452100    0.2063840    0.5000905
     1381872.399    0.7453092    0.2063848    0.5000913
     1382459.108    0.7454085    0.2063944    0.5001015
     1383452.639    0.7455078    0.2064107    0.5001186
     1383507.743    0.7456071    0.2064116    0.5001196
     1383622.542    0.7457063    0.2064135    0.5001216
     1383981.548    0.7458056    0.2064194    0.5001278
     1385516.872    0.7459049    0.2064445    0.5001543
     1385872.964    0.7460042    0.2064503    0.5001605
     1386100.573    0.7461034    0.2064541    0.5001644
     1386520.555    0.7462027    0.2064609    0.5001717
     1386934.306    0.7463020    0.2064677    0.5001788
     1387407.513    0.7464013    0.2064754    0.5001870
     1387690.617    0.7465005    0.2064801    0.5001919
     1388062.397    0.7465998    0.2064862    0.5001983
     1388095.414    0.7466991    0.2064867    0.5001989
     1388379.703    0.7467984    0.2064914    0.5002038
     1389253.837    0.7468976    0.2065057    0.5002189
     1391891.534    0.7469969    0.2065489    0.5002645
     1392743.731    0.7470962    0.2065628    0.5002792
     1393501.506    0.7471955    0.2065752    0.5002923
     1393557.269    0.7472947    0.2065761    0.5002933
     1393572.727    0.7473940    0.2065764    0.5002935
     1394286.303    0.7474933    0.2065881    0.5003059
     1396320.177    0.7475926    0.2066214    0.5003410
     1397114.113    0.7476918    0.2066344    0.5003547
     1397457.883    0.7477911    0.2066400    0.5003607
     1400357.044    0.7478904    0.2066875    0.5004108
     1400483.260    0.7479897    0.2066896    0.5004130
     1400808.895    0.7480890    0.2066949    0.5004186
     1400881.179    0.7481882    0.2066961    0.5004198
     1401849.682    0.7482875    0.2067120    0.5004366
     1402269.330    0.7483868    0.2067188    0.5004438
     1402450.497    0.7484861    0.2067218    0.5004470
     1402464.899    0.7485853    0.2067220    0.5004472
     1402706.089    0.7486846    0.2067260    0.5004514
     1403164.416    0.7487839    0.2067335    0.5004593
     1403331.830    0.7488832    0.2067363    0.5004622
     1403661.251    0.7489824    0.2067416    0.5004679
     1403892.219    0.7490817    0.2067454    0.5004719
     1403896.239    0.7491810    0.2067455    0.5004719
     1404599.487    0.7492803    0.2067570    0.5004841
     1404654.257    0.7493795    0.2067579    0.5004850
     1404701.859    0.7494788    0.2067587    0.5004859
     1405041.544    0.7495781    0.2067643    0.5004917
     1405431.625    0.7496774    0.2067707    0.5004985
     1405750.841    0.7497766    0.2067759    0.5005040
     1405921.227    0.7498759    0.2067787    0.5005069
     1405953.191    0.7499752    0.2067792    0.5005075
     1406339.002    0.7500745    0.2067855    0.5005141
     1406499.151    0.7501737    0.2067881    0.5005169
     1407911.106    0.7502730    0.2068113    0.5005413
     1408629.585    0.7503723    0.2068231    0.5005537
     1409282.083    0.7504716    0.2068337    0.5005650
     1409849.248    0.7505708    0.2068430    0.5005748
     1410108.254    0.7506701    0.2068473    0.5005793
     1410476.484    0.7507694    0.2068533    0.5005856
     1410729.153    0.7508687    0.2068575    0.5005900
     1411516.412    0.7509679    0.2068704    0.5006036
     1412820.333    0.7510672    0.2068917    0.5006261
     1413273.727    0.7511665    0.2068992    0.5006340
     1415450.968    0.7512658    0.2069348    0.5006716
     1416139.006    0.7513650    0.2069461    0.5006835
     1416492.119    0.7514643    0.2069519    0.5006896
     1417975.280    0.7515636    0.2069762    0.5007152
     1417994.038    0.7516629    0.2069765    0.5007155
     1418626.034    0.7517621    0.2069869    0.5007265
     1418629.842    0.7518614    0.2069870    0.5007265
     1418929.571    0.7519607    0.2069919    0.5007317
     1419313.328    0.7520600    0.2069982    0.5007383
     1420572.045    0.7521592    0.2070188    0.5007601
     1420592.154    0.7522585    0.2070191    0.5007604
     1420896.874    0.7523578    0.2070241    0.5007657
     1421701.751    0.7524571    0.2070373    0.5007796
     1422203.349    0.7525563    0.2070455    0.5007883
     1422339.004    0.7526556    0.2070478    0.5007906
     1422482.663    0.7527549    0.2070501    0.5007931
     1422757.029    0.7528542    0.2070546    0.5007978
     1422848.517    0.7529534    0.2070561    0.5007994
     1422979.999    0.7530527    0.2070583    0.5008017
     1423892.812    0.7531520    0.2070732    0.5008175
     1423998.074    0.7532513    0.2070750    0.5008193
     1424081.417    0.7533505    0.2070763    0.5008207
     1424875.108    0.7534498    0.2070893    0.5008344
     1426081.008    0.7535491    0.2071091    0.5008553
     1426205.242    0.7536484    0.2071112    0.5008574
     1427933.316    0.7537476    0.2071395    0.5008873
     1428614.452    0.7538469    0.2071507    0.5008991
     1429087.700    0.7539462    0.2071584    0.5009072
     1429368.356    0.7540455    0.2071630    0.5009121
     1431827.463    0.7541447    0.2072034    0.5009546
     1431903.776    0.7542440    0.2072046    0.5009559
     1432732.397    0.7543433    0.2072182    0.5009702
     1433500.504    0.7544426    0.2072308    0.5009835
     1434197.988    0.7545418    0.2072422    0.5009955
     1434768.477    0.7546411    0.2072516    0.5010054
     1435144.129    0.7547404    0.2072578    0.5010119
     1435411.035    0.7548397    0.2072621    0.5010165
     1436352.168    0.7549389    0.2072776    0.5010328
     1438198.702    0.7550382    0.2073079    0.5010647
     1438411.143    0.7551375    0.2073114    0.5010683
     1438539.944    0.7552368    0.2073135    0.5010706
     1439700.290    0.7553360    0.2073325    0.5010906
     1439817.958    0.7554353    0.2073344    0.5010926
     1441649.854    0.7555346    0.2073645    0.5011243
     1441980.947    0.7556339    0.2073699    0.5011300
     1443742.408    0.7557331    0.2073988    0.5011605
     1444334.807    0.7558324    0.2074085    0.5011707
     1444396.144    0.7559317    0.2074096    0.5011717
     1445259.118    0.7560310    0.2074237    0.5011867
     1445331.624    0.7561302    0.2074249    0.5011879
     1445925.997    0.7562295    0.2074347    0.5011982
     1446348.268    0.7563288    0.2074416    0.5012055
     1446937.511    0.7564281    0.2074513    0.5012157
     1448217.013    0.7565274    0.2074723    0.5012378
     1448755.770    0.7566266    0.2074811    0.5012471
     1448901.905    0.7567259    0.2074835    0.5012496
     1449243.354    0.7568252    0.2074891    0.5012555
     1450679.476    0.7569245    0.2075127    0.5012803
     1450897.735    0.7570237    0.2075163    0.5012841
     1451322.200    0.7571230    0.2075232    0.5012914
     1452226.949    0.7572223    0.2075381    0.5013070
     1452693.249    0.7573216    0.2075457    0.5013151
     1452775.377    0.7574208    0.2075471    0.5013165
     1453231.032    0.7575201    0.2075546    0.5013244
     1455654.440    0.7576194    0.2075943    0.5013663
     1457426.294    0.7577187    0.2076234    0.5013969
     1457429.945    0.7578179    0.2076235    0.5013969
     1458123.191    0.7579172    0.2076349    0.5014089
     1458366.838    0.7580165    0.2076389    0.5014131
     1459350.943    0.7581158    0.2076550    0.5014301
     1459641.369    0.7582150    0.2076598    0.5014352
     1459741.847    0.7583143    0.2076614    0.5014369
     1460877.024    0.7584136    0.2076801    0.5014565
     1461649.198    0.7585129    0.2076928    0.5014698
     1462221.260    0.7586121    0.2077022    0.5014797
     1462313.762    0.7587114    0.2077037    0.5014813
     1462750.975    0.7588107    0.2077109    0.5014889
     1464045.945    0.7589100    0.2077321    0.5015112
     1464823.878    0.7590092    0.2077449    0.5015247
     1465193.285    0.7591085    0.2077510    0.5015311
     1466215.118    0.7592078    0.2077677    0.5015487
     1466817.528    0.7593071    0.2077776    0.5015591
     1466904.526    0.7594063    0.2077791    0.5015606
     1467939.341    0.7595056    0.2077961    0.5015785
     1468858.421    0.7596049    0.2078112    0.5015944
     1468915.518    0.7597042    0.2078121    0.5015954
     1470767.672    0.7598034    0.2078425    0.5016274
     1471303.324    0.7599027    0.2078513    0.5016366
     1471572.583    0.7600020    0.2078557    0.5016413
     1472141.399    0.7601013    0.2078651    0.5016511
     1473445.512    0.7602005    0.2078865    0.5016736
     1474898.761    0.7602998    0.2079104    0.5016988
     1475950.340    0.7603991    0.2079277    0.5017169
     1477365.725    0.7604984    0.2079509    0.5017414
     1477377.623    0.7605976    0.2079511    0.5017416
     1478284.900    0.7606969    0.2079660    0.5017573
     1480045.772    0.7607962    0.2079950    0.5017877
     1480155.816    0.7608955    0.2079968    0.5017896
     1480471.644    0.7609947    0.2080020    0.5017950
     1480640.049    0.7610940    0.2080047    0.5017979
     1481299.590    0.7611933    0.2080156    0.5018093
     1481676.719    0.7612926    0.2080218    0.5018158
     1482447.440    0.7613918    0.2080344    0.5018292
     1483084.502    0.7614911    0.2080449    0.5018402
     1483864.638    0.7615904    0.2080577    0.5018536
     1484189.850    0.7616897    0.2080631    0.5018593
     1485458.468    0.7617889    0.2080839    0.5018812
     1485512.303    0.7618882    0.2080848    0.5018821
     1485602.766    0.7619875    0.2080863    0.5018837
     1486140.975    0.7620868    0.2080951    0.5018930
     1486815.225    0.7621860    0.2081062    0.5019046
     1487103.163    0.7622853    0.2081110    0.5019096
     1488166.820    0.7623846    0.2081284    0.5019280
     1488332.136    0.7624839    0.2081312    0.5019308
     1490578.121    0.7625831    0.2081681    0.5019696
     1490786.539    0.7626824    0.2081715    0.5019732
     1492240.361    0.7627817    0.2081954    0.5019983
     1493215.344    0.7628810    0.2082114    0.5020152
     1493938.279    0.7629802    0.2082233    0.5020277
     1496395.462    0.7630795    0.2082637    0.5020701
     1497055.897    0.7631788    0.2082746    0.5020815
     1497981.178    0.7632781    0.2082898    0.5020975
     1499571.787    0.7633773    0.2083160    0.5021250
     1500872.522    0.7634766    0.2083373    0.5021475
     1502782.439    0.7635759    0.2083688    0.5021805
     1504063.931    0.7636752    0.2083898    0.5022026
     1504420.392    0.7637744    0.2083957    0.5022088
     1505647.440    0.7638737    0.2084159    0.5022299
     1507595.059    0.7639730    0.2084479    0.5022636
     1508143.851    0.7640723    0.2084569    0.5022731
     1508637.573    0.7641715    0.2084651    0.5022816
     1509026.013    0.7642708    0.2084715    0.5022883
     1509969.841    0.7643701    0.2084870    0.5023046
     1510262.980    0.7644694    0.2084918    0.5023097
     1510295.135    0.7645686    0.2084923    0.5023102
     1510568.844    0.7646679    0.2084968    0.5023150
     1510825.351    0.7647672    0.2085011    0.5023194
     1511575.276    0.7648665    0.2085134    0.5023323
     1511743.992    0.7649658    0.2085162    0.5023353
     1512076.448    0.7650650    0.2085216    0.5023410
     1513061.805    0.7651643    0.2085379    0.5023580
     1513225.740    0.7652636    0.2085406    0.5023609
     1513405.888    0.7653629    0.2085435    0.5023640
     1513632.591    0.7654621    0.2085472    0.5023679
     1514206.516    0.7655614    0.2085567    0.5023778
     1515816.750    0.7656607    0.2085832    0.5024056
     1516411.182    0.7657600    0.2085930    0.5024159
     1517947.431    0.7658592    0.2086183    0.5024424
     1520803.712    0.7659585    0.2086653    0.5024918
     1522336.595    0.7660578    0.2086905    0.5025182
     1523020.023    0.7661571    0.2087017    0.5025300
     1523058.104    0.7662563    0.2087024    0.5025307
     1525307.987    0.7663556    0.2087394    0.5025696
     1525498.936    0.7664549    0.2087425    0.5025729
     1525861.500    0.7665542    0.2087485    0.5025791
     1526445.802    0.7666534    0.2087581    0.5025892
     1527923.939    0.7667527    0.2087825    0.5026147
     1528504.522    0.7668520    0.2087920    0.5026248
     1528948.832    0.7669513    0.2087993    0.5026325
     1530321.664    0.7670505    0.2088219    0.5026562
     1531673.226    0.7671498    0.2088442    0.5026795
     1531792.130    0.7672491    0.2088462    0.5026816
     1534060.891    0.7673484    0.2088835    0.5027208
     1534121.887    0.7674476    0.2088845    0.5027218
     1534164.834    0.7675469    0.2088852    0.5027225
     1534348.060    0.7676462    0.2088882    0.5027257
     1536935.286    0.7677455    0.2089309    0.5027704
     1538200.922    0.7678447    0.2089517    0.5027923
     1538861.119    0.7679440    0.2089626    0.5028037
     1538896.337    0.7680433    0.2089632    0.5028043
     1538960.853    0.7681426    0.2089642    0.5028054
     1539100.249    0.7682418    0.2089665    0.5028078
     1539460.718    0.7683411    0.2089725    0.5028140
     1539945.442    0.7684404    0.2089804    0.5028224
     1541258.871    0.7685397    0.2090021    0.5028451
     1542707.822    0.7686389    0.2090259    0.5028701
     1542784.257    0.7687382    0.2090272    0.5028714
     1543675.156    0.7688375    0.2090419    0.5028868
     1543773.077    0.7689368    0.2090435    0.5028885
     1544479.977    0.7690360    0.2090551    0.5029007
     1544778.817    0.7691353    0.2090601    0.5029059
     1546643.639    0.7692346    0.2090908    0.5029381
     1547452.028    0.7693339    0.2091041    0.5029520
     1548076.971    0.7694331    0.2091144    0.5029628
     1549225.552    0.7695324    0.2091333    0.5029827
     1550302.533    0.7696317    0.2091511    0.5030013
     1551056.569    0.7697310    0.2091635    0.5030143
     1552428.632    0.7698302    0.2091861    0.5030380
     1552441.372    0.7699295    0.2091863    0.5030382
     1552748.268    0.7700288    0.2091914    0.5030435
     1553174.566    0.7701281    0.2091984    0.5030509
     1553968.139    0.7702273    0.2092115    0.5030646
     1556192.693    0.7703266    0.2092481    0.5031030
     1557223.635    0.7704259    0.2092651    0.5031208
     1557346.713    0.7705252    0.2092672    0.5031229
     1557379.580    0.7706244    0.2092677    0.5031235
     1558803.237    0.7707237    0.2092912    0.5031481
     1558820.820    0.7708230    0.2092915    0.5031484
     1560561.029    0.7709223    0.2093201    0.5031785
     1560621.401    0.7710215    0.2093211    0.5031795
     1561962.295    0.7711208    0.2093432    0.5032027
     1563783.443    0.7712201    0.2093733    0.5032341
     1565324.182    0.7713194    0.2093987    0.5032607
     1566069.648    0.7714186    0.2094110    0.5032736
     1566765.997    0.7715179    0.2094224    0.5032856
     1566933.410    0.7716172    0.2094252    0.5032885
     1568921.717    0.7717165    0.2094580    0.5033229
     1569476.989    0.7718157    0.2094671    0.5033324
     1571080.219    0.7719150    0.2094936    0.5033601
     1571567.790    0.7720143    0.2095016    0.5033686
     1571849.984    0.7721136    0.2095063    0.5033734
     1572340.065    0.7722128    0.2095144    0.5033819
     1572363.183    0.7723121    0.2095147    0.5033823
     1572371.888    0.7724114    0.2095149    0.5033824
     1572421.952    0.7725107    0.2095157    0.5033833
     1573861.457    0.7726099    0.2095395    0.5034082
     1574729.211    0.7727092    0.2095538    0.5034232
     1576180.462    0.7728085    0.2095777    0.5034482
     1576366.128    0.7729078    0.2095808    0.5034514
     1576755.251    0.7730070    0.2095872    0.5034581
     1576991.482    0.7731063    0.2095911    0.5034622
     1578459.036    0.7732056    0.2096153    0.5034876
     1578571.606    0.7733049    0.2096171    0.5034895
     1579749.077    0.7734041    0.2096366    0.5035099
     1580688.783    0.7735034    0.2096521    0.5035261
     1580810.046    0.7736027    0.2096541    0.5035282
     1582766.593    0.7737020    0.2096864    0.5035620
     1583232.622    0.7738013    0.2096940    0.5035700
     1583876.929    0.7739005    0.2097047    0.5035811
     1584218.160    0.7739998    0.2097103    0.5035870
     1584626.777    0.7740991    0.2097170    0.5035941
     1584737.743    0.7741984    0.2097189    0.5035960
     1584918.572    0.7742976    0.2097219    0.5035991
     1584996.441    0.7743969    0.2097231    0.5036005
     1587355.594    0.7744962    0.2097621    0.5036412
     1588840.844    0.7745955    0.2097866    0.5036669
     1588883.885    0.7746947    0.2097873    0.5036676
     1589220.071    0.7747940    0.2097928    0.5036734
     1589247.455    0.7748933    0.2097933    0.5036739
     1590487.413    0.7749926    0.2098138    0.5036953
     1592177.042    0.7750918    0.2098416    0.5037245
     1594968.459    0.7751911    0.2098877    0.5037727
     1595243.532    0.7752904    0.2098923    0.5037774
     1595541.381    0.7753897    0.2098972    0.5037826
     1596409.496    0.7754889    0.2099115    0.5037976
     1597168.468    0.7755882    0.2099240    0.5038107
     1597727.878    0.7756875    0.2099333    0.5038203
     1597933.797    0.7757868    0.2099367    0.5038239
     1598548.537    0.7758860    0.2099468    0.5038345
     1598566.046    0.7759853    0.2099471    0.5038348
     1600021.208    0.7760846    0.2099711    0.5038599
     1601475.765    0.7761839    0.2099951    0.5038851
     1602723.726    0.7762831    0.2100158    0.5039066
     1602852.281    0.7763824    0.2100179    0.5039088
     1602927.990    0.7764817    0.2100191    0.5039101
     1603656.698    0.7765810    0.2100312    0.5039227
     1603802.557    0.7766802    0.2100336    0.5039252
     1605103.891    0.7767795    0.2100551    0.5039477
     1605886.208    0.7768788    0.2100680    0.5039612
     1606315.722    0.7769781    0.2100751    0.5039686
     1606954.892    0.7770773    0.2100856    0.5039797
     1607280.278    0.7771766    0.2100910    0.5039853
     1607538.362    0.7772759    0.2100953    0.5039897
     1607605.889    0.7773752    0.2100964    0.5039909
     1608278.484    0.7774744    0.2101075    0.5040025
     1610261.746    0.7775737    0.2101402    0.5040368
     1610505.872    0.7776730    0.2101443    0.5040410
     1610637.323    0.7777723    0.2101464    0.5040433
     1611450.087    0.7778715    0.2101599    0.5040573
     1612403.364    0.7779708    0.2101756    0.5040738
     1612439.175    0.7780701    0.2101762    0.5040744
     1612573.494    0.7781694    0.2101784    0.5040767
     1612874.889    0.7782686    0.2101834    0.5040819
     1613910.826    0.7783679    0.2102005    0.5040998
     1613999.506    0.7784672    0.2102020    0.5041013
     1614490.074    0.7785665    0.2102101    0.5041098
     1615053.734    0.7786657    0.2102194    0.5041195
     1615077.927    0.7787650    0.2102198    0.5041199
     1615546.119    0.7788643    0.2102275    0.5041280
     1615657.584    0.7789636    0.2102294    0.5041300
     1615906.624    0.7790628    0.2102335    0.5041343
     1618232.633    0.7791621    0.2102719    0.5041744
     1618960.176    0.7792614    0.2102839    0.5041870
     1619212.861    0.7793607    0.2102881    0.5041913
     1619575.099    0.7794599    0.2102941    0.5041976
     1620534.086    0.7795592    0.2103099    0.5042142
     1620570.294    0.7796585    0.2103105    0.5042148
     1621681.544    0.7797578    0.2103289    0.5042340
     1621932.044    0.7798570    0.2103330    0.5042383
     1622443.370    0.7799563    0.2103415    0.5042471
     1623807.550    0.7800556    0.2103640    0.5042707
     1624656.458    0.7801549    0.2103781    0.5042853
     1624925.510    0.7802541    0.2103825    0.5042900
     1626470.091    0.7803534    0.2104080    0.5043167
     1629245.928    0.7804527    0.2104539    0.5043646
     1630657.166    0.7805520    0.2104772    0.5043890
     1631150.237    0.7806512    0.2104854    0.5043975
     1631333.323    0.7807505    0.2104884    0.5044006
     1631645.361    0.7808498    0.2104936    0.5044060
     1632066.132    0.7809491    0.2105005    0.5044133
     1633182.121    0.7810483    0.2105190    0.5044325
     1633409.537    0.7811476    0.2105227    0.5044365
     1635192.223    0.7812469    0.2105522    0.5044673
     1638432.819    0.7813462    0.2106058    0.5045232
     1639966.734    0.7814454    0.2106311    0.5045497
     1640017.008    0.7815447    0.2106320    0.5045506
     1640465.506    0.7816440    0.2106394    0.5045583
     1641938.527    0.7817433    0.2106638    0.5045837
     1643191.469    0.7818425    0.2106845    0.5046054
     1644867.717    0.7819418    0.2107122    0.5046343
     1645058.327    0.7820411    0.2107154    0.5046376
     1645597.286    0.7821404    0.2107243    0.5046469
     1645787.727    0.7822397    0.2107274    0.5046502
     1646605.511    0.7823389    0.2107409    0.5046643
     1648175.183    0.7824382    0.2107669    0.5046914
     1648673.539    0.7825375    0.2107751    0.5047000
     1648687.485    0.7826368    0.2107754    0.5047003
     1648947.685    0.7827360    0.2107797    0.5047048
     1649488.501    0.7828353    0.2107886    0.5047141
     1649620.685    0.7829346    0.2107908    0.5047164
     1650382.086    0.7830339    0.2108034    0.5047295
     1651624.230    0.7831331    0.2108240    0.5047510
     1651664.658    0.7832324    0.2108246    0.5047517
     1651679.122    0.7833317    0.2108249    0.5047519
     1653545.201    0.7834310    0.2108557    0.5047841
     1654323.994    0.7835302    0.2108686    0.5047976
     1654687.522    0.7836295    0.2108746    0.5048039
     1654786.093    0.7837288    0.2108763    0.5048056
     1655188.206    0.7838281    0.2108829    0.5048125
     1657002.539    0.7839273    0.2109129    0.5048438
     1658884.999    0.7840266    0.2109441    0.5048763
     1659457.348    0.7841259    0.2109536    0.5048862
     1659943.175    0.7842252    0.2109616    0.5048946
     1660079.248    0.7843244    0.2109639    0.5048969
     1660810.990    0.7844237    0.2109760    0.5049096
     1661418.638    0.7845230    0.2109860    0.5049201
     1662060.361    0.7846223    0.2109966    0.5049311
     1663568.148    0.7847215    0.2110216    0.5049572
     1666832.041    0.7848208    0.2110756    0.5050135
     1667666.767    0.7849201    0.2110894    0.5050279
     1672205.437    0.7850194    0.2111646    0.5051063
     1672852.731    0.7851186    0.2111753    0.5051175
     1673277.290    0.7852179    0.2111823    0.5051248
     1677627.239    0.7853172    0.2112543    0.5051999
     1678694.245    0.7854165    0.2112720    0.5052183
     1679190.587    0.7855157    0.2112802    0.5052269
     1680498.957    0.7856150    0.2113019    0.5052495
     1680977.910    0.7857143    0.2113098    0.5052577
     1681177.632    0.7858136    0.2113131    0.5052612
     1681482.134    0.7859128    0.2113182    0.5052664
     1681886.113    0.7860121    0.2113249    0.5052734
     1682248.297    0.7861114    0.2113309    0.5052797
     1685523.455    0.7862107    0.2113851    0.5053362
     1685685.323    0.7863099    0.2113878    0.5053390
     1685698.905    0.7864092    0.2113880    0.5053392
     1687974.775    0.7865085    0.2114257    0.5053785
     1688328.190    0.7866078    0.2114316    0.5053846
     1688564.428    0.7867070    0.2114355    0.5053887
     1688980.634    0.7868063    0.2114424    0.5053959
     1691138.719    0.7869056    0.2114782    0.5054332
     1691841.237    0.7870049    0.2114898    0.5054453
     1692071.305    0.7871041    0.2114936    0.5054492
     1692531.898    0.7872034    0.2115012    0.5054572
     1693667.487    0.7873027    0.2115201    0.5054768
     1696659.212    0.7874020    0.2115696    0.5055284
     1696943.021    0.7875012    0.2115743    0.5055333
     1699741.505    0.7876005    0.2116207    0.5055817
     1699980.878    0.7876998    0.2116247    0.5055858
     1700234.898    0.7877991    0.2116289    0.5055902
     1700450.636    0.7878983    0.2116325    0.5055939
     1701921.585    0.7879976    0.2116568    0.5056193
     1701985.394    0.7880969    0.2116579    0.5056204
     1703369.543    0.7881962    0.2116809    0.5056443
     1703530.620    0.7882954    0.2116835    0.5056471
     1705542.119    0.7883947    0.2117169    0.5056818
     1707266.779    0.7884940    0.2117455    0.5057116
     1707916.856    0.7885933    0.2117562    0.5057228
     1708874.836    0.7886925    0.2117721    0.5057393
     1711296.665    0.7887918    0.2118123    0.5057811
     1713248.570    0.7888911    0.2118446    0.5058148
     1715971.032    0.7889904    0.2118898    0.5058618
     1716456.626    0.7890896    0.2118978    0.5058702
     1717399.811    0.7891889    0.2119135    0.5058865
     1717632.369    0.7892882    0.2119173    0.5058905
     1719227.057    0.7893875    0.2119438    0.5059180
     1720558.467    0.7894867    0.2119659    0.5059410
     1720893.075    0.7895860    0.2119714    0.5059468
     1722453.951    0.7896853    0.2119973    0.5059737
     1722570.492    0.7897846    0.2119992    0.5059757
     1723569.872    0.7898838    0.2120158    0.5059930
     1723602.434    0.7899831    0.2120164    0.5059935
     1724210.871    0.7900824    0.2120265    0.5060040
     1725246.199    0.7901817    0.2120436    0.5060219
     1725600.859    0.7902809    0.2120495    0.5060280
     1725939.105    0.7903802    0.2120551    0.5060339
     1726733.918    0.7904795    0.2120683    0.5060476
     1728322.082    0.7905788    0.2120947    0.5060750
     1728882.471    0.7906781    0.2121040    0.5060847
     1729785.917    0.7907773    0.2121190    0.5061003
     1731917.014    0.7908766    0.2121543    0.5061370
     1732298.518    0.7909759    0.2121607    0.5061436
     1733367.903    0.7910752    0.2121784    0.5061621
     1734305.710    0.7911744    0.2121940    0.5061783
     1734970.421    0.7912737    0.2122050    0.5061897
     1735280.162    0.7913730    0.2122101    0.5061951
     1735837.765    0.7914723    0.2122194    0.5062047
     1737013.135    0.7915715    0.2122389    0.5062250
     1737428.095    0.7916708    0.2122458    0.5062322
     1738069.960    0.7917701    0.2122564    0.5062432
     1738336.340    0.7918694    0.2122609    0.5062478
     1738424.458    0.7919686    0.2122623    0.5062494
     1739835.142    0.7920679    0.2122857    0.5062737
     1741150.704    0.7921672    0.2123076    0.5062964
     1743646.933    0.7922665    0.2123490    0.5063395
     1744739.981    0.7923657    0.2123672    0.5063584
     1744804.114    0.7924650    0.2123682    0.5063595
     1745346.465    0.7925643    0.2123772    0.5063688
